"X","IdOrig","Fishery","SciName","CommName","SpeciesCat","SpeciesCatName","Res1","year","catch","BvBmsy","LogBvBmsy","YearsBack","ScaledCatch","ScaledCatch1Back","ScaledCatch2Back","ScaledCatch3Back","ScaledCatch4Back","MaxCatch","TimeToMaxCatch","InitialScaledCatchSlope","MeanScaledCatch","CatchToRollingMax","MaxLength","AgeMat","VonBertK","Temp","b_to_k_ratio","regression_LogBvBmsy","BvBmsySD","model","model_number","model_worked","Res","Value","id","MSY","phi","g","k","MSYLogSd","gLogSd","KLogSd","CatchMSYBvBmsy","CatchMSYBvBmsy_LogSd","FvFmsy","BMSY","Biomass","B_over_K"
349,"Japan-7","Bastard halibut pacific_central_stock","Paralichthys olivaceus","Bastard halibut",31,"Flounders, halibuts, soles","Medium",2000,510,0.802410030672639,-0.833836969776812,16,0.431837425910246,0.450465707027942,0.551227773073666,0.622353937341236,0.606265876375953,1181,2,-0.0189851215676788,0.555628378818472,0.431837425910246,103,NA,0.150000006,NA,0.4,-0.833836969776812,0.0345687814047194,"M3",3,TRUE,"Medium",1,"Japan-7",587.360127425852,0.188005801001991,0.043754737119092,33559.8020979517,0.0193609495330441,0.331925164946706,0.312888337425538,0.802410030672639,0.0385046106480503,1.08210490517247,13423.3402900607,10771.0228938769,0.320950131423281
350,"Japan-7","Bastard halibut pacific_central_stock","Paralichthys olivaceus","Bastard halibut",31,"Flounders, halibuts, soles","Medium",2001,500,0.807562637486431,-0.861852381915677,15,0.423370025402202,0.431837425910246,0.450465707027942,0.551227773073666,0.622353937341236,1181,2,-0.0189851215676788,0.555628378818472,0.423370025402202,103,NA,0.150000006,NA,0.4,-0.861852381915677,0.0346013902537055,"M3",3,TRUE,"Medium",1,"Japan-7",587.360127425852,0.188005801001991,0.043754737119092,33559.8020979517,0.0193609495330441,0.331925164946706,0.312888337425538,0.807562637486431,0.0385046106480503,1.05411823260807,13423.3402900607,10840.1880885193,0.323011085014144
351,"Japan-7","Bastard halibut pacific_central_stock","Paralichthys olivaceus","Bastard halibut",31,"Flounders, halibuts, soles","Medium",2002,564,0.812771832560405,-0.800518114936638,14,0.477561388653683,0.423370025402202,0.431837425910246,0.450465707027942,0.551227773073666,1181,2,-0.0189851215676788,0.555628378818472,0.477561388653683,103,NA,0.150000006,NA,0.4,-0.800518114936638,0.0344558391562168,"M3",3,TRUE,"Medium",1,"Japan-7",587.360127425852,0.188005801001991,0.043754737119092,33559.8020979517,0.0193609495330441,0.331925164946706,0.312888337425538,0.812771832560405,0.0385046106480503,1.18142456923177,13423.3402900607,10910.1128866346,0.325094672930162
352,"Japan-7","Bastard halibut pacific_central_stock","Paralichthys olivaceus","Bastard halibut",31,"Flounders, halibuts, soles","Medium",2003,587,0.813858553877326,-0.752952323458518,13,0.497036409822185,0.477561388653683,0.423370025402202,0.431837425910246,0.450465707027942,1181,2,-0.0189851215676788,0.555628378818472,0.497036409822185,103,NA,0.150000006,NA,0.4,-0.752952323458518,0.0342570413491529,"M3",3,TRUE,"Medium",1,"Japan-7",587.360127425852,0.188005801001991,0.043754737119092,33559.8020979517,0.0193609495330441,0.331925164946706,0.312888337425538,0.813858553877326,0.0385046106480503,1.22796137782415,13423.3402900607,10924.7003166721,0.3255293426578
353,"Japan-7","Bastard halibut pacific_central_stock","Paralichthys olivaceus","Bastard halibut",31,"Flounders, halibuts, soles","Medium",2004,573,0.814261144592901,-0.756358567720092,12,0.485182049110923,0.497036409822185,0.477561388653683,0.423370025402202,0.431837425910246,1181,2,-0.0189851215676788,0.555628378818472,0.485182049110923,103,NA,0.150000006,NA,0.4,-0.756358567720092,0.0344628435095904,"M3",3,TRUE,"Medium",1,"Japan-7",587.360127425852,0.188005801001991,0.043754737119092,33559.8020979517,0.0193609495330441,0.331925164946706,0.312888337425538,0.814261144592901,0.0385046106480503,1.19808174029572,13423.3402900607,10930.1044288448,0.325690371979635
354,"Japan-7","Bastard halibut pacific_central_stock","Paralichthys olivaceus","Bastard halibut",31,"Flounders, halibuts, soles","Medium",2005,561,0.814668365430819,-0.77062761530606,11,0.47502116850127,0.485182049110923,0.497036409822185,0.477561388653683,0.423370025402202,1181,2,-0.0189851215676788,0.555628378818472,0.47502116850127,103,NA,0.150000006,NA,0.4,-0.77062761530606,0.0346504974855848,"M3",3,TRUE,"Medium",1,"Japan-7",587.360127425852,0.188005801001991,0.043754737119092,33559.8020979517,0.0193609495330441,0.331925164946706,0.312888337425538,0.814668365430819,0.0385046106480503,1.17240469090807,13423.3402900607,10935.5706927254,0.325853253270313
355,"Japan-7","Bastard halibut pacific_central_stock","Paralichthys olivaceus","Bastard halibut",31,"Flounders, halibuts, soles","Medium",2006,640,0.815080121472129,-0.72090980803323,10,0.541913632514818,0.47502116850127,0.485182049110923,0.497036409822185,0.477561388653683,1181,2,-0.0189851215676788,0.555628378818472,0.541913632514818,103,NA,0.150000006,NA,0.4,-0.72090980803323,0.0347891095158205,"M3",3,TRUE,"Medium",1,"Japan-7",587.360127425852,0.188005801001991,0.043754737119092,33559.8020979517,0.0193609495330441,0.331925164946706,0.312888337425538,0.815080121472129,0.0385046106480503,1.33682700814839,13423.3402900607,10941.0978341844,0.326017948563892
356,"Japan-7","Bastard halibut pacific_central_stock","Paralichthys olivaceus","Bastard halibut",31,"Flounders, halibuts, soles","Medium",2007,663,0.810319478021121,-0.693565372010122,9,0.561388653683319,0.541913632514818,0.47502116850127,0.485182049110923,0.497036409822185,1181,2,-0.0189851215676788,0.555628378818472,0.561388653683319,103,NA,0.150000006,NA,0.4,-0.693565372010122,0.035096005240324,"M3",3,TRUE,"Medium",1,"Japan-7",587.360127425852,0.188005801001991,0.043754737119092,33559.8020979517,0.0193609495330441,0.331925164946706,0.312888337425538,0.810319478021121,0.0385046106480503,1.39300536370196,13423.3402900607,10877.1940971419,0.324113773537591
357,"Japan-7","Bastard halibut pacific_central_stock","Paralichthys olivaceus","Bastard halibut",31,"Flounders, halibuts, soles","Medium",2008,598,0.805507744530716,-0.740965561217571,8,0.506350550381033,0.561388653683319,0.541913632514818,0.47502116850127,0.485182049110923,1181,2,-0.0189851215676788,0.555628378818472,0.506350550381033,103,NA,0.150000006,NA,0.4,-0.740965561217571,0.0354935541118333,"M3",3,TRUE,"Medium",1,"Japan-7",587.360127425852,0.188005801001991,0.043754737119092,33559.8020979517,0.0193609495330441,0.331925164946706,0.312888337425538,0.805507744530716,0.0385046106480503,1.26394158354066,13423.3402900607,10812.6045611151,0.322189163379335
358,"Japan-7","Bastard halibut pacific_central_stock","Paralichthys olivaceus","Bastard halibut",31,"Flounders, halibuts, soles","Medium",2009,749,0.798864783975582,-0.625724283332914,7,0.634208298052498,0.506350550381033,0.561388653683319,0.541913632514818,0.47502116850127,1181,2,-0.0189851215676788,0.555628378818472,0.634208298052498,103,NA,0.150000006,NA,0.4,-0.625724283332914,0.036966942001162,"M3",3,TRUE,"Medium",1,"Japan-7",587.360127425852,0.188005801001991,0.043754737119092,33559.8020979517,0.0193609495330441,0.331925164946706,0.312888337425538,0.798864783975582,0.0385046106480503,1.59626164877978,13423.3402900607,10723.4338410501,0.31953209407348
359,"Japan-7","Bastard halibut pacific_central_stock","Paralichthys olivaceus","Bastard halibut",31,"Flounders, halibuts, soles","Medium",2010,665,0.791989709834192,-0.688143335479407,6,0.563082133784928,0.634208298052498,0.506350550381033,0.561388653683319,0.541913632514818,1181,2,-0.0189851215676788,0.555628378818472,0.563082133784928,103,NA,0.150000006,NA,0.4,-0.688143335479407,0.0372045921317652,"M3",3,TRUE,"Medium",1,"Japan-7",587.360127425852,0.188005801001991,0.043754737119092,33559.8020979517,0.0193609495330441,0.331925164946706,0.312888337425538,0.791989709834192,0.0385046106480503,1.4295443881881,13423.3402900607,10631.1473813308,0.316782183348443
360,"Japan-7","Bastard halibut pacific_central_stock","Paralichthys olivaceus","Bastard halibut",31,"Flounders, halibuts, soles","Medium",2011,704,0.782013591398556,-0.66935023497036,5,0.5961049957663,0.563082133784928,0.634208298052498,0.506350550381033,0.561388653683319,1181,2,-0.0189851215676788,0.555628378818472,0.5961049957663,103,NA,0.150000006,NA,0.4,-0.66935023497036,0.0375000718201368,"M3",3,TRUE,"Medium",1,"Japan-7",587.360127425852,0.188005801001991,0.043754737119092,33559.8020979517,0.0193609495330441,0.331925164946706,0.312888337425538,0.782013591398556,0.0385046106480503,1.53268849210682,13423.3402900607,10497.2345487953,0.312791908550498
361,"Japan-7","Bastard halibut pacific_central_stock","Paralichthys olivaceus","Bastard halibut",31,"Flounders, halibuts, soles","Medium",2012,816,0.771906165966839,-0.565032020511499,4,0.690939881456393,0.5961049957663,0.563082133784928,0.634208298052498,0.506350550381033,1181,2,-0.0189851215676788,0.555628378818472,0.690939881456393,103,NA,0.150000006,NA,0.4,-0.565032020511499,0.0386509189519298,"M3",3,TRUE,"Medium",1,"Japan-7",587.360127425852,0.188005801001991,0.043754737119092,33559.8020979517,0.0193609495330441,0.331925164946706,0.312888337425538,0.771906165966839,0.0385046106480503,1.79978731806168,13423.3402900607,10361.559137769,0.308749113225593
362,"Japan-7","Bastard halibut pacific_central_stock","Paralichthys olivaceus","Bastard halibut",31,"Flounders, halibuts, soles","Medium",2013,908,0.752975845813927,-0.488942271945165,3,0.768839966130398,0.690939881456393,0.5961049957663,0.563082133784928,0.634208298052498,1181,2,-0.0189851215676788,0.555628378818472,0.768839966130398,103,NA,0.150000006,NA,0.4,-0.488942271945165,0.0392598176762712,"M3",3,TRUE,"Medium",1,"Japan-7",587.360127425852,0.188005801001991,0.043754737119092,33559.8020979517,0.0193609495330441,0.331925164946706,0.312888337425538,0.752975845813927,0.0385046106480503,2.05305385672344,13423.3402900607,10107.4510085566,0.301177312638966
363,"Japan-7","Bastard halibut pacific_central_stock","Paralichthys olivaceus","Bastard halibut",31,"Flounders, halibuts, soles","Medium",2014,958,0.726587630683064,-0.410150824463557,2,0.811176968670618,0.768839966130398,0.690939881456393,0.5961049957663,0.563082133784928,1181,2,-0.0189851215676788,0.555628378818472,0.811176968670618,103,NA,0.150000006,NA,0.4,-0.410150824463557,0.0401155644756331,"M3",3,TRUE,"Medium",1,"Japan-7",587.360127425852,0.188005801001991,0.043754737119092,33559.8020979517,0.0193609495330441,0.331925164946706,0.312888337425538,0.726587630683064,0.0385046106480503,2.24477619134433,13423.3402900607,9753.23301720774,0.290622483074863
364,"Japan-7","Bastard halibut pacific_central_stock","Paralichthys olivaceus","Bastard halibut",31,"Flounders, halibuts, soles","Medium",2015,1003,0.695787501434358,-0.365911535086005,1,0.849280270956816,0.811176968670618,0.768839966130398,0.690939881456393,0.5961049957663,1181,2,-0.0189851215676788,0.555628378818472,0.849280270956816,103,NA,0.150000006,NA,0.4,-0.365911535086005,0.0412498183431198,"M3",3,TRUE,"Medium",1,"Japan-7",587.360127425852,0.188005801001991,0.043754737119092,33559.8020979517,0.0193609495330441,0.331925164946706,0.312888337425538,0.695787501434358,0.0385046106480503,2.45425592695417,13423.3402900607,9339.7924013245,0.278302964185076
369,"Japan-8","Bastard halibut pacific_north_stock","Paralichthys olivaceus","Bastard halibut",31,"Flounders, halibuts, soles","Medium",1968,2073,0.543259854369898,-0.581235014997718,48,0.592243411184915,0.644525391043497,0.545389615027498,0.591100635668881,1,3500.25,1,-0.0395257481608457,0.558241718998093,0.592243411184915,103,NA,0.150000006,NA,0.4,-0.581235014997718,0.0507632825362808,"M3",3,TRUE,"Medium",1,"Japan-8",2461.31263100172,0.188005801001991,0.0364222591727833,168942.885950973,0.0399454264062781,0.333649241700158,0.371582270160249,0.543259854369898,0.179544016600885,1.55033270507128,67574.2318469524,36710.3673523331,0.217294543926439
370,"Japan-8","Bastard halibut pacific_north_stock","Paralichthys olivaceus","Bastard halibut",31,"Flounders, halibuts, soles","Medium",1969,2460,0.539453846173287,-0.399282010955191,47,0.70280694236126,0.592243411184915,0.644525391043497,0.545389615027498,0.591100635668881,3500.25,1,-0.0395257481608457,0.558241718998093,0.70280694236126,103,NA,0.150000006,NA,0.4,-0.399282010955191,0.0423632556168307,"M3",3,TRUE,"Medium",1,"Japan-8",2461.31263100172,0.188005801001991,0.0364222591727833,168942.885950973,0.0399454264062781,0.333649241700158,0.371582270160249,0.539453846173287,0.179544016600885,1.85273810135579,67574.2318469524,36453.1792720439,0.215772206487716
371,"Japan-8","Bastard halibut pacific_north_stock","Paralichthys olivaceus","Bastard halibut",31,"Flounders, halibuts, soles","Medium",1970,2531,0.533230644429799,-0.351800361478076,46,0.723091207770874,0.70280694236126,0.592243411184915,0.644525391043497,0.545389615027498,3500.25,1,-0.0395257481608457,0.558241718998093,0.723091207770874,103,NA,0.150000006,NA,0.4,-0.351800361478076,0.042038432684758,"M3",3,TRUE,"Medium",1,"Japan-8",2461.31263100172,0.188005801001991,0.0364222591727833,168942.885950973,0.0399454264062781,0.333649241700158,0.371582270160249,0.533230644429799,0.179544016600885,1.92845835464248,67574.2318469524,36032.6511945991,0.213283033445136
372,"Japan-8","Bastard halibut pacific_north_stock","Paralichthys olivaceus","Bastard halibut",31,"Flounders, halibuts, soles","Medium",1971,3057,0.525622600022183,-0.208882648485588,45,0.873366188129419,0.723091207770874,0.70280694236126,0.592243411184915,0.644525391043497,3500.25,1,-0.0395257481608457,0.558241718998093,0.873366188129419,103,NA,0.150000006,NA,0.4,-0.208882648485588,0.0432666302878492,"M3",3,TRUE,"Medium",1,"Japan-8",2461.31263100172,0.188005801001991,0.0364222591727833,168942.885950973,0.0399454264062781,0.333649241700158,0.371582270160249,0.525622600022183,0.179544016600885,2.3629505227149,67574.2318469524,35518.5434378969,0.210239947293219
373,"Japan-8","Bastard halibut pacific_north_stock","Paralichthys olivaceus","Bastard halibut",31,"Flounders, halibuts, soles","Medium",1972,2643,0.515891962866402,-0.285015615354859,44,0.755088922219841,0.873366188129419,0.723091207770874,0.70280694236126,0.592243411184915,3500.25,1,-0.0395257481608457,0.558241718998093,0.755088922219841,103,NA,0.150000006,NA,0.4,-0.285015615354859,0.0428615222737866,"M3",3,TRUE,"Medium",1,"Japan-8",2461.31263100172,0.188005801001991,0.0364222591727833,168942.885950973,0.0399454264062781,0.333649241700158,0.371582270160249,0.515891962866402,0.179544016600885,2.08147702079912,67574.2318469524,34861.0031067137,0.206347860760649
374,"Japan-8","Bastard halibut pacific_north_stock","Paralichthys olivaceus","Bastard halibut",31,"Flounders, halibuts, soles","Medium",1973,2523,0.505728294081802,-0.361826407028693,43,0.720805656738804,0.755088922219841,0.873366188129419,0.723091207770874,0.70280694236126,3500.25,1,-0.0395257481608457,0.558241718998093,0.720805656738804,103,NA,0.150000006,NA,0.4,-0.361826407028693,0.0417390785784214,"M3",3,TRUE,"Medium",1,"Japan-8",2461.31263100172,0.188005801001991,0.0364222591727833,168942.885950973,0.0399454264062781,0.333649241700158,0.371582270160249,0.505728294081802,0.179544016600885,2.02690417958303,67574.2318469524,34174.2009958474,0.202282569067541
375,"Japan-8","Bastard halibut pacific_north_stock","Paralichthys olivaceus","Bastard halibut",31,"Flounders, halibuts, soles","Medium",1974,2341,0.497036993482833,-0.440801947776198,42,0.668809370759232,0.720805656738804,0.755088922219841,0.873366188129419,0.723091207770874,3500.25,1,-0.0395257481608457,0.558241718998093,0.668809370759232,103,NA,0.150000006,NA,0.4,-0.440801947776198,0.0414550220362895,"M3",3,TRUE,"Medium",1,"Japan-8",2461.31263100172,0.188005801001991,0.0364222591727833,168942.885950973,0.0399454264062781,0.333649241700158,0.371582270160249,0.497036993482833,0.179544016600885,1.91357689982836,67574.2318469524,33586.8930341211,0.198806199178271
376,"Japan-8","Bastard halibut pacific_north_stock","Paralichthys olivaceus","Bastard halibut",31,"Flounders, halibuts, soles","Medium",1975,2326,0.490886622979415,-0.492996585792552,41,0.664523962574102,0.668809370759232,0.720805656738804,0.755088922219841,0.873366188129419,3500.25,1,-0.0395257481608457,0.558241718998093,0.664523962574102,103,NA,0.150000006,NA,0.4,-0.492996585792552,0.0404153843414236,"M3",3,TRUE,"Medium",1,"Japan-8",2461.31263100172,0.188005801001991,0.0364222591727833,168942.885950973,0.0399454264062781,0.333649241700158,0.371582270160249,0.490886622979415,0.179544016600885,1.92513740594296,67574.2318469524,33171.2864717786,0.196346157371816
377,"Japan-8","Bastard halibut pacific_north_stock","Paralichthys olivaceus","Bastard halibut",31,"Flounders, halibuts, soles","Medium",1976,1989,0.484633606195074,-0.57681801541244,40,0.568245125348189,0.664523962574102,0.668809370759232,0.720805656738804,0.755088922219841,3500.25,1,-0.0395257481608457,0.558241718998093,0.568245125348189,103,NA,0.150000006,NA,0.4,-0.57681801541244,0.0389996517072832,"M3",3,TRUE,"Medium",1,"Japan-8",2461.31263100172,0.188005801001991,0.0364222591727833,168942.885950973,0.0399454264062781,0.333649241700158,0.371582270160249,0.484633606195074,0.179544016600885,1.66745635922148,67574.2318469524,32748.7436658506,0.193845058828664
378,"Japan-8","Bastard halibut pacific_north_stock","Paralichthys olivaceus","Bastard halibut",31,"Flounders, halibuts, soles","Medium",1977,1676,0.483602188901333,-0.688283448234315,39,0.478822941218484,0.568245125348189,0.664523962574102,0.668809370759232,0.720805656738804,3500.25,1,-0.0395257481608457,0.558241718998093,0.478822941218484,103,NA,0.150000006,NA,0.4,-0.688283448234315,0.0389155871618906,"M3",3,TRUE,"Medium",1,"Japan-8",2461.31263100172,0.188005801001991,0.0364222591727833,168942.885950973,0.0399454264062781,0.333649241700158,0.371582270160249,0.483602188901333,0.179544016600885,1.4080529148138,67574.2318469524,32679.0464345124,0.193432509753597
379,"Japan-8","Bastard halibut pacific_north_stock","Paralichthys olivaceus","Bastard halibut",31,"Flounders, halibuts, soles","Medium",1978,1679,0.487606415930333,-0.710834731923321,38,0.47968002285551,0.478822941218484,0.568245125348189,0.664523962574102,0.668809370759232,3500.25,1,-0.0395257481608457,0.558241718998093,0.47968002285551,103,NA,0.150000006,NA,0.4,-0.710834731923321,0.0383653185189583,"M3",3,TRUE,"Medium",1,"Japan-8",2461.31263100172,0.188005801001991,0.0364222591727833,168942.885950973,0.0399454264062781,0.333649241700158,0.371582270160249,0.487606415930333,0.179544016600885,1.39898965893254,67574.2318469524,32949.6290001379,0.1950341312963
380,"Japan-8","Bastard halibut pacific_north_stock","Paralichthys olivaceus","Bastard halibut",31,"Flounders, halibuts, soles","Medium",1979,1590,0.491766076856123,-0.746364686233266,37,0.454253267623741,0.47968002285551,0.478822941218484,0.568245125348189,0.664523962574102,3500.25,1,-0.0395257481608457,0.558241718998093,0.454253267623741,103,NA,0.150000006,NA,0.4,-0.746364686233266,0.0381207777674663,"M3",3,TRUE,"Medium",1,"Japan-8",2461.31263100172,0.188005801001991,0.0364222591727833,168942.885950973,0.0399454264062781,0.333649241700158,0.371582270160249,0.491766076856123,0.179544016600885,1.31362612532096,67574.2318469524,33230.7148919419,0.196697923708876
381,"Japan-8","Bastard halibut pacific_north_stock","Paralichthys olivaceus","Bastard halibut",31,"Flounders, halibuts, soles","Medium",1980,1726,0.495985305499755,-0.698316204056816,36,0.493107635168916,0.454253267623741,0.47968002285551,0.478822941218484,0.568245125348189,3500.25,1,-0.0395257481608457,0.558241718998093,0.493107635168916,103,NA,0.150000006,NA,0.4,-0.698316204056816,0.037432653604154,"M3",3,TRUE,"Medium",1,"Japan-8",2461.31263100172,0.188005801001991,0.0364222591727833,168942.885950973,0.0399454264062781,0.333649241700158,0.371582270160249,0.495985305499755,0.179544016600885,1.41385607120005,67574.2318469524,33515.826026522,0.198385542178131
382,"Japan-8","Bastard halibut pacific_north_stock","Paralichthys olivaceus","Bastard halibut",31,"Flounders, halibuts, soles","Medium",1981,1412,0.501799121798374,-0.768601299108459,35,0.403399757160203,0.493107635168916,0.454253267623741,0.47968002285551,0.478822941218484,3500.25,1,-0.0395257481608457,0.558241718998093,0.403399757160203,103,NA,0.150000006,NA,0.4,-0.768601299108459,0.037524947981973,"M3",3,TRUE,"Medium",1,"Japan-8",2461.31263100172,0.188005801001991,0.0364222591727833,168942.885950973,0.0399454264062781,0.333649241700158,0.371582270160249,0.501799121798374,0.179544016600885,1.1432416007964,67574.2318469524,33908.6901970004,0.200710968124699
383,"Japan-8","Bastard halibut pacific_north_stock","Paralichthys olivaceus","Bastard halibut",31,"Flounders, halibuts, soles","Medium",1982,1126,0.510754657626101,-0.874090894795785,34,0.321691307763731,0.403399757160203,0.493107635168916,0.454253267623741,0.47968002285551,3500.25,1,-0.0395257481608457,0.558241718998093,0.321691307763731,103,NA,0.150000006,NA,0.4,-0.874090894795785,0.0379746938209206,"M3",3,TRUE,"Medium",1,"Japan-8",2461.31263100172,0.188005801001991,0.0364222591727833,168942.885950973,0.0399454264062781,0.333649241700158,0.371582270160249,0.510754657626101,0.179544016600885,0.89569319439059,67574.2318469524,34513.8536513369,0.204293027534482
384,"Japan-8","Bastard halibut pacific_north_stock","Paralichthys olivaceus","Bastard halibut",31,"Flounders, halibuts, soles","Medium",1983,871,0.524752122099279,-0.974145028231075,33,0.248839368616527,0.321691307763731,0.403399757160203,0.493107635168916,0.454253267623741,3500.25,1,-0.0395257481608457,0.558241718998093,0.248839368616527,103,NA,0.150000006,NA,0.4,-0.974145028231075,0.0387254771199489,"M3",3,TRUE,"Medium",1,"Japan-8",2461.31263100172,0.188005801001991,0.0364222591727833,168942.885950973,0.0399454264062781,0.333649241700158,0.371582270160249,0.524752122099279,0.179544016600885,0.674368336962548,67574.2318469524,35459.721560917,0.209891771182406
385,"Japan-8","Bastard halibut pacific_north_stock","Paralichthys olivaceus","Bastard halibut",31,"Flounders, halibuts, soles","Medium",1984,958,0.541967979863186,-0.98436051960139,32,0.273694736090279,0.248839368616527,0.321691307763731,0.403399757160203,0.493107635168916,3500.25,1,-0.0395257481608457,0.558241718998093,0.273694736090279,103,NA,0.150000006,NA,0.4,-0.98436051960139,0.0384542495613397,"M3",3,TRUE,"Medium",1,"Japan-8",2461.31263100172,0.188005801001991,0.0364222591727833,168942.885950973,0.0399454264062781,0.333649241700158,0.371582270160249,0.541967979863186,0.179544016600885,0.718166429054078,67574.2318469524,36623.0699248994,0.216777816471819
386,"Japan-8","Bastard halibut pacific_north_stock","Paralichthys olivaceus","Bastard halibut",31,"Flounders, halibuts, soles","Medium",1985,1274,0.559692656286709,-0.87924998443977,31,0.36397400185701,0.273694736090279,0.248839368616527,0.321691307763731,0.403399757160203,3500.25,1,-0.0395257481608457,0.558241718998093,0.36397400185701,103,NA,0.150000006,NA,0.4,-0.87924998443977,0.0385329375131524,"M3",3,TRUE,"Medium",1,"Japan-8",2461.31263100172,0.188005801001991,0.0364222591727833,168942.885950973,0.0399454264062781,0.333649241700158,0.371582270160249,0.559692656286709,0.179544016600885,0.924811111273979,67574.2318469524,37820.8013189548,0.223867380423052
387,"Japan-8","Bastard halibut pacific_north_stock","Paralichthys olivaceus","Bastard halibut",31,"Flounders, halibuts, soles","Medium",1986,1911,0.572749069071156,-0.659222987436733,30,0.545961002785515,0.36397400185701,0.273694736090279,0.248839368616527,0.321691307763731,3500.25,1,-0.0395257481608457,0.558241718998093,0.545961002785515,103,NA,0.150000006,NA,0.4,-0.659222987436733,0.0404609495720315,"M3",3,TRUE,"Medium",1,"Japan-8",2461.31263100172,0.188005801001991,0.0364222591727833,168942.885950973,0.0399454264062781,0.333649241700158,0.371582270160249,0.572749069071156,0.179544016600885,1.35559361520697,67574.2318469524,38703.0783835405,0.229089719674684
388,"Japan-8","Bastard halibut pacific_north_stock","Paralichthys olivaceus","Bastard halibut",31,"Flounders, halibuts, soles","Medium",1987,1526,0.582053747999455,-0.709386232266864,29,0.435968859367188,0.545961002785515,0.36397400185701,0.273694736090279,0.248839368616527,3500.25,1,-0.0395257481608457,0.558241718998093,0.435968859367188,103,NA,0.150000006,NA,0.4,-0.709386232266864,0.0406986690555581,"M3",3,TRUE,"Medium",1,"Japan-8",2461.31263100172,0.188005801001991,0.0364222591727833,168942.885950973,0.0399454264062781,0.333649241700158,0.371582270160249,0.582053747999455,0.179544016600885,1.06518407051211,67574.2318469524,39331.8349147028,0.232811430284889
389,"Japan-8","Bastard halibut pacific_north_stock","Paralichthys olivaceus","Bastard halibut",31,"Flounders, halibuts, soles","Medium",1988,1271,0.591605963415715,-0.804486700773885,28,0.363116920219984,0.435968859367188,0.545961002785515,0.36397400185701,0.273694736090279,3500.25,1,-0.0395257481608457,0.558241718998093,0.363116920219984,103,NA,0.150000006,NA,0.4,-0.804486700773885,0.0402959171707255,"M3",3,TRUE,"Medium",1,"Japan-8",2461.31263100172,0.188005801001991,0.0364222591727833,168942.885950973,0.0399454264062781,0.333649241700158,0.371582270160249,0.591605963415715,0.179544016600885,0.872863286617507,67574.2318469524,39977.3185338932,0.236632151208158
390,"Japan-8","Bastard halibut pacific_north_stock","Paralichthys olivaceus","Bastard halibut",31,"Flounders, halibuts, soles","Medium",1989,835,0.605548394635276,-0.979202316864642,27,0.238554388972216,0.363116920219984,0.435968859367188,0.545961002785515,0.36397400185701,3500.25,1,-0.0395257481608457,0.558241718998093,0.238554388972216,103,NA,0.150000006,NA,0.4,-0.979202316864642,0.0405140519966883,"M3",3,TRUE,"Medium",1,"Japan-8",2461.31263100172,0.188005801001991,0.0364222591727833,168942.885950973,0.0399454264062781,0.333649241700158,0.371582270160249,0.605548394635276,0.179544016600885,0.560235774760694,67574.2318469524,40919.467613634,0.242208882506652
391,"Japan-8","Bastard halibut pacific_north_stock","Paralichthys olivaceus","Bastard halibut",31,"Flounders, halibuts, soles","Medium",1990,1065,0.623161909065538,-0.987355233249403,26,0.304263981144204,0.238554388972216,0.363116920219984,0.435968859367188,0.545961002785515,3500.25,1,-0.0395257481608457,0.558241718998093,0.304263981144204,103,NA,0.150000006,NA,0.4,-0.987355233249403,0.0379751916005461,"M3",3,TRUE,"Medium",1,"Japan-8",2461.31263100172,0.188005801001991,0.0364222591727833,168942.885950973,0.0399454264062781,0.333649241700158,0.371582270160249,0.623161909065538,0.179544016600885,0.694355577279713,67574.2318469524,42109.6873213842,0.249253983583567
392,"Japan-8","Bastard halibut pacific_north_stock","Paralichthys olivaceus","Bastard halibut",31,"Flounders, halibuts, soles","Medium",1991,1332,0.641165302566445,-0.886771862853041,25,0.380544246839511,0.304263981144204,0.238554388972216,0.363116920219984,0.435968859367188,3500.25,1,-0.0395257481608457,0.558241718998093,0.380544246839511,103,NA,0.150000006,NA,0.4,-0.886771862853041,0.0377425517993118,"M3",3,TRUE,"Medium",1,"Japan-8",2461.31263100172,0.188005801001991,0.0364222591727833,168942.885950973,0.0399454264062781,0.333649241700158,0.371582270160249,0.641165302566445,0.179544016600885,0.844048558420765,67574.2318469524,43326.2528078464,0.256455029544243
393,"Japan-8","Bastard halibut pacific_north_stock","Paralichthys olivaceus","Bastard halibut",31,"Flounders, halibuts, soles","Medium",1992,1408,0.655256752587417,-0.830603993302166,24,0.402256981644168,0.380544246839511,0.304263981144204,0.238554388972216,0.363116920219984,3500.25,1,-0.0395257481608457,0.558241718998093,0.402256981644168,103,NA,0.150000006,NA,0.4,-0.830603993302166,0.0377311236121885,"M3",3,TRUE,"Medium",1,"Japan-8",2461.31263100172,0.188005801001991,0.0364222591727833,168942.885950973,0.0399454264062781,0.333649241700158,0.371582270160249,0.655256752587417,0.179544016600885,0.873020354123807,67574.2318469524,44278.4717186233,0.262091365785434
